【車マスタデータ】
CarNo,CarClass,CarNameLong,CarNameShort,CarNameEngLong,CarNameEngShort,TeamNameLong,TeamNameShort,TeamNameEngLong,TeamNameEngShort,Makes,Chassis,Engine,Tire,Tuner,GridNo,WH
3,500,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,NDDP RACING,NDDP RACING,NDDP RACING,NDDP RACING,NISSAN,,,MI,,1,
8,500,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,2,
12,500,カルソニック IMPUL Z,カルソニック IMPUL Z,CALSONIC IMPUL Z,CALSONIC IMPUL Z,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,NISSAN,,,BS,,3,
14,500,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TOYOTA,,,BS,,4,
16,500,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,HONDA,,,DL,,5,
17,500,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,HONDA,,,BS,,6,
19,500,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TOYOTA,,,YH,,7,
23,500,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,NISMO,NISMO,NISMO,NISMO,NISSAN,,,MI,,8,
24,500,リアライズコーポレーション ADVAN Z,リアライズコーポレーション ADVAN Z,REALIZE CORPORATION ADVAN Z,REALIZE CORPORATION ADVAN Z,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,9,
36,500,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TOYOTA,,,BS,,10,
37,500,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TOYOTA,,,BS,,11,
38,500,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra,ZENT CERUMO GR Supra,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TOYOTA,,,BS,,12,
39,500,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TOYOTA,,,BS,,13,
64,500,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,HONDA,,,DL,,14,
100,500,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,HONDA,,,BS,,15,
2,300,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing INGING,muta Racing INGING,muta Racing INGING,muta Racing INGING,TOYOTA,,,BS,,16,
4,300,グッドスマイル 初音ミク AMG,グッドスマイル 初音ミク AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,Mercedes,,,YH,,17,
5,300,マッハ車検 エアバスター MC86 マッハ号,マッハ車検 エアバスター MC86 マッハ号,MACHSYAKEN AIR BUSTER MC86 MACH GO,MACHSYAKEN AIR BUSTER MC86 MACH GO,TEAM MACH,TEAM MACH,TEAM MACH,TEAM MACH,TOYOTA,,,YH,,18,
6,300,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans,Team LeMans,Team LeMans,Team LeMans,Audi,,,YH,,19,
7,300,Studie BMW M4,Studie BMW M4,Studie BMW M4,Studie BMW M4,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW,,,MI,,20,
9,300,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,Ferrari,,,YH,,21,
10,300,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,22,
11,300,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,23,
18,300,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,HONDA,,,YH,,24,
20,300,シェイドレーシング GR86 GT,シェイドレーシング GR86 GT,SHADE RACING GR86 GT,SHADE RACING GR86 GT,SHADE RACING,SHADE RACING,SHADE RACING,SHADE RACING,TOYOTA,,,DL,,25,
25,300,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,TOYOTA,,,YH,,26,
30,300,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr,apr,apr,apr,TOYOTA,,,YH,,27,
31,300,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr,apr,apr,apr,TOYOTA,,,BS,,28,
34,300,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,NISSAN,,,DL,,29,
48,300,植毛ケーズフロンティア GT-R,植毛ケーズフロンティア GT-R,Shokumou K's Frontier GT-R,Shokumou K's Frontier GT-R,NILZZ Racing,NILZZ Racing,NILZZ Racing,NILZZ Racing,NISSAN,,,YH,,30,
50,300,Arnage MC86,Arnage MC86,Arnage MC86,Arnage MC86,Arnage Racing,Arnage Racing,Arnage Racing,Arnage Racing,TOYOTA,,,YH,,31,
52,300,埼玉トヨペットGB GR Supra GT,埼玉トヨペットGB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,埼玉トヨペット Green Brave,埼玉トヨペット Green Brave,SAITAMATOYOPET Green Brave,SAITAMATOYOPET Green Brave,TOYOTA,,,BS,,32,
55,300,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,33,
56,300,リアライズ日産メカニックチャレンジ GT-R,リアライズ日産メカニックチャレンジ GT-R,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,34,
60,300,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,LM corsa,LM corsa,LM corsa,LM corsa,TOYOTA,,,DL,,35,
61,300,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,SUBARU,,,DL,,36,
65,300,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,Mercedes,,,BS,,37,
87,300,Bamboo Airways ランボルギーニ GT3,Bamboo Airways ランボルギーニ GT3,Bamboo Airways Lamborghini GT3,Bamboo Airways Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,38,
88,300,Weibo Primez ランボルギーニ GT3,Weibo Primez ランボルギーニ GT3,weibo Primez Lamborghini GT3,weibo Primez Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,39,
96,300,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes Racing,K-tunes Racing,K-tunes Racing,K-tunes Racing,LEXUS,,,DL,,40,
244,300,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,Max Racing,Max Racing,Max Racing,Max Racing,NISSAN,,,YH,,41,
360,300,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,NISSAN,,,YH,,42,


【ドライバーマスタデータ】
DriverID,Driver,DriverNameLong,DriverNameShort,DriverNameEngLong,DriverNameEngShort,CarNo,DriverWH
18,27,300,65,A,5,2,02'19.452,12'46.128,13:22'46.128,217.96
3,3,300,87,B,1,0,02'25.715,02'25.715,13:12'25.715,238.69
2,5,300,87,B,2,0,02'03.083,04'28.798,13:14'28.798,242.65
1,4,300,87,B,3,0,02'01.551,06'30.349,13:16'30.349,243.99
2,6,300,87,B,4,0,02'02.161,08'32.510,13:18'32.510,245.36
1,5,300,87,B,5,0,02'01.084,10'33.594,13:20'33.594,243.32
1,2,300,87,B,6,2,02'20.608,12'54.202,13:22'54.202,219.05
1,1,300,88,B,1,0,02'18.634,02'18.634,13:12'18.634,238.69
1,1,300,88,B,2,0,02'00.881,04'19.515,13:14'19.515,241.31
1,3,300,88,B,3,0,02'02.499,06'22.014,13:16'22.014,241.98
1,4,300,88,B,4,0,02'01.586,08'23.600,13:18'23.600,243.99
1,5,300,88,B,5,2,02'05.678,10'29.278,13:20'29.278,243.32
18,24,300,96,A,1,0,03'20.425,03'20.425,13:13'20.425,235.49
3,9,300,96,A,2,0,02'01.711,05'22.136,13:15'22.136,243.32
5,14,300,96,A,3,0,02'03.039,07'25.175,13:17'25.175,246.05
12,21,300,96,A,4,2,02'06.813,09'31.988,13:19'31.988,246.05
21,34,300,96,B,5,2,03'49.608,13'21.596,13:23'21.596,177.81
14,35,500,100,A,1,0,03'29.898,03'29.898,13:13'29.898,258.35
7,7,500,100,A,2,0,01'56.315,05'26.213,13:15'26.213,256.84
9,9,500,100,A,3,0,01'57.284,07'23.497,13:17'23.497,264.57
2,2,500,100,A,4,0,01'50.988,09'14.485,13:19'14.485,266.18
1,1,500,100,A,5,0,01'51.322,11'05.807,13:21'05.807,265.37
2,5,500,100,A,6,2,02'28.813,13'34.620,13:23'34.620,214.76
2,2,300,244,A,1,0,02'21.842,02'21.842,13:12'21.842,234.86
2,3,300,244,A,2,0,02'03.839,04'25.681,13:14'25.681,237.4
2,5,300,244,A,3,0,02'03.849,06'29.530,13:16'29.530,238.69
3,7,300,244,A,4,0,02'03.563,08'33.093,13:18'33.093,239.34
2,6,300,244,A,5,0,02'02.728,10'35.821,13:20'35.821,236.76
2,3,300,244,A,6,2,02'24.184,13'00.005,13:23'00.005,205.23
12,16,300,360,A,1,0,02'50.192,02'50.192,13:12'50.192,243.32
1,5,300,360,A,2,0,02'00.802,04'50.994,13:14'50.994,243.99
6,10,300,360,A,3,0,02'04.528,06'55.522,13:16'55.522,245.36
5,9,300,360,A,4,0,02'02.246,08'57.768,13:18'57.768,246.74
4,9,300,360,A,5,0,02'03.731,11'01.499,13:21'01.499,245.36
3,4,300,360,A,6,2,02'28.046,13'29.545,13:23'29.545,241.31


【セクタ履歴データ：コントロールライン】
Lap,Class,CarNo,Driver,Time,SectorTime,SectorToSectorTime,TimeFired
1,300,88,B,02'18.634,00'45.384,00:02'18.634,13:12'18.634
1,300,244,A,02'21.842,00'46.628,00:02'21.842,13:12'21.842
1,300,87,B,02'25.715,00'46.708,00:02'25.715,13:12'25.715
1,300,61,A,02'26.734,00'46.089,00:02'26.734,13:12'26.734
1,300,50,B,02'27.937,00'46.688,00:02'27.937,13:12'27.937
1,500,3,A,02'28.940,00'42.152,00:02'28.940,13:12'28.940
1,500,24,A,02'32.286,00'44.465,00:02'32.286,13:12'32.286
1,500,23,B,02'32.556,00'43.224,00:02'32.556,13:12'32.556
1,300,25,A,02'34.794,00'51.898,00:02'34.794,13:12'34.794
1,300,5,B,02'37.517,00'48.473,00:02'37.517,13:12'37.517
1,300,56,A,02'39.426,00'47.531,00:02'39.426,13:12'39.426
1,300,11,A,02'40.559,00'45.905,00:02'40.559,13:12'40.559
1,300,10,B,02'43.356,00'46.703,00:02'43.356,13:12'43.356
1,500,12,B,02'44.875,00'43.341,00:02'44.875,13:12'44.875
1,300,48,B,02'48.879,00'48.497,00:02'48.879,13:12'48.879
1,300,360,A,02'50.192,00'45.591,00:02'50.192,13:12'50.192
1,300,34,A,02'50.370,00'46.724,00:02'50.370,13:12'50.370
1,300,20,B,02'59.370,00'46.227,00:02'59.370,13:12'59.370
1,300,65,B,03'00.298,00'47.582,00:03'00.298,13:13'00.298
1,300,60,A,03'04.261,00'46.823,00:03'04.261,13:13'04.261
1,300,52,B,03'04.607,00'47.284,00:03'04.607,13:13'04.607
1,500,39,B,03'14.312,00'44.361,00:03'14.312,13:13'14.312
1,500,38,B,03'15.783,00'44.607,00:03'15.783,13:13'15.783
1,500,14,B,03'20.345,00'47.809,00:03'20.345,13:13'20.345
1,300,96,A,03'20.425,00'49.016,00:03'20.425,13:13'20.425
1,300,2,A,03'22.081,00'46.239,00:03'22.081,13:13'22.081
1,500,36,B,03'22.832,00'50.040,00:03'22.832,13:13'22.832
1,300,30,B,03'24.264,00'48.835,00:03'24.264,13:13'24.264
1,500,16,A,03'24.525,00'42.846,00:03'24.525,13:13'24.525
1,500,17,B,03'26.265,00'42.554,00:03'26.265,13:13'26.265
1,300,31,A,03'26.328,00'47.599,00:03'26.328,13:13'26.328
1,500,37,B,03'26.978,00'47.956,00:03'26.978,13:13'26.978
1,500,19,A,03'27.776,00'56.616,00:03'27.776,13:13'27.776
1,500,64,A,03'29.217,00'43.674,00:03'29.217,13:13'29.217
1,500,100,A,03'29.898,00'43.508,00:03'29.898,13:13'29.898
1,300,55,A,03'33.149,00'47.609,00:03'33.149,13:13'33.149
1,500,8,A,03'33.970,00'45.765,00:03'33.970,13:13'33.970
1,300,18,B,03'39.564,00'47.573,00:03'39.564,13:13'39.564
1,300,4,B,03'41.438,00'46.422,00:03'41.438,13:13'41.438
1,300,9,A,03'46.421,00'46.357,00:03'46.421,13:13'46.421
1,300,7,A,03'56.495,00'57.459,00:03'56.495,13:13'56.495
1,300,6,A,03'56.948,00'48.523,00:03'56.948,13:13'56.948
2,300,88,B,02'00.881,00'44.215,00:04'19.515,13:14'19.515
2,500,3,A,01'51.205,00'40.340,00:04'20.145,13:14'20.145
2,300,244,A,02'03.839,00'45.317,00:04'25.681,13:14'25.681
2,500,24,A,01'55.590,00'41.670,00:04'27.876,13:14'27.876
2,500,23,B,01'56.158,00'41.799,00:04'28.714,13:14'28.714
2,300,87,B,02'03.083,00'44.763,00:04'28.798,13:14'28.798
2,300,61,A,02'03.038,00'44.896,00:04'29.772,13:14'29.772
2,300,50,B,02'04.795,00'45.743,00:04'32.732,13:14'32.732
2,500,12,B,01'55.548,00'41.185,00:04'40.423,13:14'40.423
2,300,25,A,02'07.164,00'46.074,00:04'41.958,13:14'41.958
2,300,11,A,02'03.511,00'44.739,00:04'44.070,13:14'44.070
2,300,56,A,02'06.440,00'45.063,00:04'45.866,13:14'45.866
2,300,10,B,02'03.596,00'44.361,00:04'46.952,13:14'46.952
2,300,360,A,02'00.802,00'44.042,00:04'50.994,13:14'50.994
2,300,20,B,02'02.017,00'44.529,00:05'01.387,13:15'01.387
2,300,60,A,02'03.668,00'45.204,00:05'07.929,13:15'07.929
2,500,16,A,01'52.264,00'40.660,00:05'16.789,13:15'16.789
2,500,17,B,01'53.468,00'41.706,00:05'19.733,13:15'19.733
2,300,96,A,02'01.711,00'44.714,00:05'22.136,13:15'22.136
2,500,19,A,01'57.534,00'42.163,00:05'25.310,13:15'25.310
2,500,64,A,01'56.695,00'42.033,00:05'25.912,13:15'25.912
2,500,100,A,01'56.315,00'41.956,00:05'26.213,13:15'26.213
2,300,30,B,02'03.203,00'45.173,00:05'27.467,13:15'27.467
2,300,2,A,02'06.106,00'46.084,00:05'28.187,13:15'28.187
2,300,31,A,02'05.411,00'45.689,00:05'31.739,13:15'31.739
2,300,18,B,02'02.258,00'44.302,00:05'41.822,13:15'41.822
2,300,4,B,02'02.599,00'44.815,00:05'44.037,13:15'44.037
2,300,9,A,02'02.490,00'44.671,00:05'48.911,13:15'48.911
2,300,7,A,02'05.159,00'44.782,00:06'01.654,13:16'01.654
2,300,48,B,03'14.590,00'47.467,00:06'03.469,13:16'03.469
2,300,34,B,03'14.085,00'44.962,00:06'04.455,13:16'04.455
3,500,3,A,01'51.402,00'40.362,00:06'11.547,13:16'11.547
2,300,65,A,03'15.936,00'46.121,00:06'16.234,13:16'16.234
2,300,52,B,03'13.201,00'47.170,00:06'17.808,13:16'17.808
2,500,14,B,03'00.552,00'43.016,00:06'20.897,13:16'20.897
3,500,24,A,01'54.104,00'40.576,00:06'21.980,13:16'21.980
3,300,88,B,02'02.499,00'44.352,00:06'22.014,13:16'22.014
3,500,23,B,01'54.771,00'40.578,00:06'23.485,13:16'23.485
3,300,244,A,02'03.849,00'45.231,00:06'29.530,13:16'29.530
3,300,87,B,02'01.551,00'44.393,00:06'30.349,13:16'30.349
3,300,61,A,02'02.327,00'44.811,00:06'32.099,13:16'32.099
3,500,12,B,01'52.035,00'41.062,00:06'32.458,13:16'32.458
3,300,50,B,02'02.291,00'44.874,00:06'35.023,13:16'35.023
2,500,8,A,03'01.063,00'44.115,00:06'35.033,13:16'35.033
2,500,39,A,03'32.831,00'50.201,00:06'47.143,13:16'47.143
3,300,25,A,02'08.475,00'45.405,00:06'50.433,13:16'50.433
3,300,11,A,02'07.037,00'44.858,00:06'51.107,13:16'51.107
3,300,10,B,02'05.322,00'44.910,00:06'52.274,13:16'52.274
3,300,56,A,02'07.073,00'44.883,00:06'52.939,13:16'52.939
2,500,37,A,03'26.075,00'43.822,00:06'53.053,13:16'53.053
2,500,36,B,03'31.583,00'43.405,00:06'54.415,13:16'54.415
3,300,360,A,02'04.528,00'45.116,00:06'55.522,13:16'55.522
2,300,6,A,03'07.292,00'46.321,00:07'04.240,13:17'04.240
3,300,20,B,02'05.928,00'44.846,00:07'07.315,13:17'07.315
3,500,16,A,01'50.696,00'41.115,00:07'07.485,13:17'07.485
3,500,17,B,01'49.927,00'40.452,00:07'09.660,13:17'09.660
3,300,60,A,02'03.165,00'45.189,00:07'11.094,13:17'11.094
3,500,19,A,01'53.968,00'41.179,00:07'19.278,13:17'19.278
3,500,64,A,01'53.492,00'41.081,00:07'19.404,13:17'19.404
3,500,100,A,01'57.284,00'41.310,00:07'23.497,13:17'23.497
2,300,55,A,03'51.673,00'45.229,00:07'24.822,13:17'24.822
3,300,96,A,02'03.039,00'44.763,00:07'25.175,13:17'25.175
3,300,30,B,02'01.195,00'44.861,00:07'28.662,13:17'28.662
3,300,2,A,02'02.869,00'45.179,00:07'31.056,13:17'31.056
3,300,31,A,02'03.960,00'45.685,00:07'35.699,13:17'35.699
3,300,18,B,02'01.046,00'44.328,00:07'42.868,13:17'42.868
3,300,4,B,02'01.697,00'44.739,00:07'45.734,13:17'45.734
3,300,9,A,02'02.860,00'44.807,00:07'51.771,13:17'51.771
4,500,3,A,01'48.899,00'40.123,00:08'00.446,13:18'00.446
3,300,7,A,02'01.681,00'44.546,00:08'03.335,13:18'03.335
3,300,34,B,02'03.259,00'44.782,00:08'07.714,13:18'07.714
3,300,48,B,02'06.048,00'44.974,00:08'09.517,13:18'09.517
3,500,14,B,01'51.067,00'40.583,00:08'11.964,13:18'11.964
4,500,24,A,01'51.908,00'40.788,00:08'13.888,13:18'13.888
4,500,23,B,01'51.528,00'41.191,00:08'15.013,13:18'15.013
3,300,65,A,02'04.745,00'45.720,00:08'20.979,13:18'20.979
4,300,88,B,02'01.586,00'44.415,00:08'23.600,13:18'23.600
4,500,12,B,01'51.830,00'40.639,00:08'24.288,13:18'24.288
3,500,8,A,01'52.005,00'41.115,00:08'27.038,13:18'27.038
4,300,87,B,02'02.161,00'44.690,00:08'32.510,13:18'32.510
4,300,244,A,02'03.563,00'45.176,00:08'33.093,13:18'33.093
4,300,50,B,02'01.770,00'44.775,00:08'36.793,13:18'36.793
3,500,39,A,01'50.960,00'40.511,00:08'38.103,13:18'38.103
4,300,61,A,02'07.985,00'44.993,00:08'40.084,13:18'40.084
3,500,37,A,01'53.090,00'40.711,00:08'46.143,13:18'46.143
3,500,36,B,01'55.492,00'41.245,00:08'49.907,13:18'49.907
4,300,25,A,02'01.929,00'45.317,00:08'52.362,13:18'52.362
4,300,11,A,02'04.908,00'45.169,00:08'56.015,13:18'56.015
4,300,56,A,02'03.370,00'44.931,00:08'56.309,13:18'56.309
4,300,10,B,02'05.175,00'45.124,00:08'57.449,13:18'57.449
4,300,360,A,02'02.246,00'44.645,00:08'57.768,13:18'57.768
4,500,16,A,01'51.215,00'40.554,00:08'58.700,13:18'58.700
4,500,17,B,01'56.961,00'40.580,00:09'06.621,13:19'06.621
3,300,6,A,02'06.918,00'45.424,00:09'11.158,13:19'11.158
4,500,19,A,01'53.455,00'41.092,00:09'12.733,13:19'12.733
4,500,100,A,01'50.988,00'40.452,00:09'14.485,13:19'14.485
4,500,64,A,01'55.813,00'40.565,00:09'15.217,13:19'15.217
4,300,60,A,02'04.182,00'45.461,00:09'15.276,13:19'15.276
3,300,52,B,03'06.170,00'45.832,00:09'23.978,13:19'23.978
2,500,38,A,06'10.328,00'45.013,00:09'26.111,13:19'26.111
3,300,55,A,02'02.604,00'44.344,00:09'27.426,13:19'27.426
4,300,30,B,02'00.932,00'44.802,00:09'29.594,13:19'29.594
4,300,96,A,02'06.813,00'44.692,00:09'31.988,13:19'31.988
4,300,2,A,02'01.796,00'44.936,00:09'32.852,13:19'32.852
4,300,31,A,02'03.014,00'45.274,00:09'38.713,13:19'38.713
4,300,18,B,02'01.392,00'44.413,00:09'44.260,13:19'44.260
4,300,4,B,02'02.015,00'44.826,00:09'47.749,13:19'47.749
5,500,3,A,01'53.091,00'40.145,00:09'53.537,13:19'53.537
4,300,9,A,02'02.718,00'44.998,00:09'54.489,13:19'54.489
4,500,14,B,01'52.178,00'40.504,00:10'04.142,13:20'04.142
5,500,24,A,01'52.250,00'40.773,00:10'06.138,13:20'06.138
4,300,7,A,02'03.049,00'45.171,00:10'06.384,13:20'06.384
4,300,34,B,02'02.866,00'45.076,00:10'10.580,13:20'10.580
5,500,23,B,01'56.869,00'41.596,00:10'11.882,13:20'11.882
4,500,8,A,01'51.328,00'40.513,00:10'18.366,13:20'18.366
4,300,20,A,03'12.912,00'44.887,00:10'20.227,13:20'20.227
4,300,48,B,02'10.953,00'44.970,00:10'20.470,13:20'20.470
5,500,12,B,01'57.228,00'40.868,00:10'21.516,13:20'21.516
4,300,65,A,02'05.697,00'45.774,00:10'26.676,13:20'26.676
5,300,88,B,02'05.678,00'44.574,00:10'29.278,13:20'29.278
5,300,87,B,02'01.084,00'44.433,00:10'33.594,13:20'33.594
4,500,37,A,01'49.219,00'40.064,00:10'35.362,13:20'35.362
5,300,244,A,02'02.728,00'45.147,00:10'35.821,13:20'35.821
4,500,36,B,01'50.657,00'40.680,00:10'40.564,13:20'40.564
5,300,50,B,02'08.851,00'44.972,00:10'45.644,13:20'45.644
4,500,39,A,02'10.622,00'45.760,00:10'48.725,13:20'48.725
5,500,16,A,01'55.682,00'41.491,00:10'54.382,13:20'54.382
5,300,25,A,02'02.078,00'45.335,00:10'54.440,13:20'54.440
5,300,360,A,02'03.731,00'44.599,00:11'01.499,13:21'01.499
5,300,10,B,02'05.386,00'45.131,00:11'02.835,13:21'02.835
5,300,11,A,02'09.289,00'44.742,00:11'05.304,13:21'05.304
5,500,100,A,01'51.322,00'40.512,00:11'05.807,13:21'05.807
5,300,56,A,02'10.810,00'45.237,00:11'07.119,13:21'07.119
5,500,19,A,01'57.243,00'41.120,00:11'09.976,13:21'09.976
4,300,6,A,02'04.653,00'44.826,00:11'15.811,13:21'15.811
3,500,38,A,01'56.181,00'41.877,00:11'22.292,13:21'22.292
5,300,60,A,02'08.156,00'45.305,00:11'23.432,13:21'23.432
4,300,52,B,02'03.584,00'45.075,00:11'27.562,13:21'27.562
4,300,55,A,02'07.151,00'44.381,00:11'34.577,13:21'34.577
5,300,30,B,02'06.996,00'45.075,00:11'36.590,13:21'36.590
5,300,2,A,02'07.413,00'45.109,00:11'40.265,13:21'40.265
5,300,31,A,02'11.095,00'45.334,00:11'49.808,13:21'49.808
5,300,18,B,02'11.199,00'44.619,00:11'55.459,13:21'55.459
5,300,61,B,03'20.483,00'44.794,00:12'00.567,13:22'00.567
5,300,4,B,02'14.253,00'45.314,00:12'02.002,13:22'02.002
5,500,14,B,02'00.536,00'40.648,00:12'04.678,13:22'04.678
6,500,24,A,02'04.662,00'40.768,00:12'10.800,13:22'10.800
5,300,9,A,02'19.871,00'45.603,00:12'14.360,13:22'14.360
5,300,7,A,02'15.072,00'44.915,00:12'21.456,13:22'21.456
5,500,8,A,02'05.464,00'41.271,00:12'23.830,13:22'23.830
5,300,34,B,02'16.447,00'44.851,00:12'27.027,13:22'27.027
5,300,65,A,02'19.452,00'49.060,00:12'46.128,13:22'46.128
5,500,37,A,02'11.935,00'48.752,00:12'47.297,13:22'47.297
6,300,87,B,02'20.608,00'47.769,00:12'54.202,13:22'54.202
5,500,64,B,03'41.464,00'47.962,00:12'56.681,13:22'56.681
5,500,36,B,02'17.552,00'48.310,00:12'58.116,13:22'58.116
6,300,244,A,02'24.184,00'48.292,00:13'00.005,13:23'00.005
5,500,39,A,02'16.801,00'44.990,00:13'05.526,13:23'05.526
5,300,96,B,03'49.608,00'57.233,00:13'21.596,13:23'21.596
6,500,16,A,02'29.392,00'55.503,00:13'23.774,13:23'23.774
6,300,25,A,02'30.719,00'50.450,00:13'25.159,13:23'25.159
