【車マスタデータ】
CarNo,CarClass,CarNameLong,CarNameShort,CarNameEngLong,CarNameEngShort,TeamNameLong,TeamNameShort,TeamNameEngLong,TeamNameEngShort,Makes,Chassis,Engine,Tire,Tuner,GridNo,WH
3,500,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,CRAFTSPORTS MOTUL Z,NDDP RACING,NDDP RACING,NDDP RACING,NDDP RACING,NISSAN,,,MI,,1,
8,500,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA NSX-GT,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,2,
12,500,カルソニック IMPUL Z,カルソニック IMPUL Z,CALSONIC IMPUL Z,CALSONIC IMPUL Z,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,TEAM IMPUL,NISSAN,,,BS,,3,
14,500,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,ENEOS X PRIME GR Supra,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TGR TEAM ENEOS ROOKIE,TOYOTA,,,BS,,4,
16,500,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,Red Bull MOTUL MUGEN NSX-GT,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,TEAM Red Bull MUGEN,HONDA,,,DL,,5,
17,500,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo NSX-GT,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,Astemo REAL RACING,HONDA,,,BS,,6,
19,500,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,WedsSport ADVAN GR Supra,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TGR TEAM WedsSport BANDOH,TOYOTA,,,YH,,7,
23,500,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,MOTUL AUTECH Z,NISMO,NISMO,NISMO,NISMO,NISSAN,,,MI,,8,
24,500,リアライズコーポレーション ADVAN Z,リアライズコーポレーション ADVAN Z,REALIZE CORPORATION ADVAN Z,REALIZE CORPORATION ADVAN Z,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,9,
36,500,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,au TOM'S GR Supra,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TGR TEAM au TOM'S,TOYOTA,,,BS,,10,
37,500,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,KeePer TOM'S GR Supra,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TGR TEAM KeePer TOM'S,TOYOTA,,,BS,,11,
38,500,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra ,ZENT CERUMO GR Supra,ZENT CERUMO GR Supra,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TGR TEAM ZENT CERUMO,TOYOTA,,,BS,,12,
39,500,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,DENSO KOBELCO SARD GR Supra,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TGR TEAM SARD,TOYOTA,,,BS,,13,
64,500,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo NSX-GT,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,Modulo Nakajima Racing,HONDA,,,DL,,14,
100,500,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,STANLEY NSX-GT,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,TEAM KUNIMITSU,HONDA,,,BS,,15,
2,300,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing GR86 GT,muta Racing INGING,muta Racing INGING,muta Racing INGING,muta Racing INGING,TOYOTA,,,BS,,16,
4,300,グッドスマイル 初音ミク AMG,グッドスマイル 初音ミク AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE HATSUNE MIKU AMG,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,GOODSMILE RACING & TeamUKYO,Mercedes,,,YH,,17,
5,300,マッハ車検 エアバスター MC86 マッハ号,マッハ車検 エアバスター MC86 マッハ号,MACHSYAKEN AIR BUSTER MC86 MACH GO,MACHSYAKEN AIR BUSTER MC86 MACH GO,TEAM MACH,TEAM MACH,TEAM MACH,TEAM MACH,TOYOTA,,,YH,,18,
6,300,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans Audi R8 LMS,Team LeMans,Team LeMans,Team LeMans,Team LeMans,Audi,,,YH,,19,
7,300,Studie BMW M4,Studie BMW M4,Studie BMW M4,Studie BMW M4,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW Team Studie x CSL,BMW,,,MI,,20,
9,300,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC hololive NAC Ferrari,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,PACIFIC CARGUY Racing,Ferrari,,,YH,,21,
10,300,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,TANAX GAINER GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,22,
11,300,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER TANAX GT-R,GAINER,GAINER,GAINER,GAINER,NISSAN,,,DL,,23,
18,300,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,UPGARAGE NSX GT3,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,TEAM UPGARAGE,HONDA,,,YH,,24,
20,300,シェイドレーシング GR86 GT,シェイドレーシング GR86 GT,SHADE RACING GR86 GT,SHADE RACING GR86 GT,SHADE RACING,SHADE RACING,SHADE RACING,SHADE RACING,TOYOTA,,,DL,,25,
25,300,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY Schatz GR Supra ,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,HOPPY team TSUCHIYA,TOYOTA,,,YH,,26,
30,300,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr GR86 GT,apr,apr,apr,apr,TOYOTA,,,YH,,27,
31,300,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr GR SPORT PRIUS GT,apr,apr,apr,apr,TOYOTA,,,BS,,28,
34,300,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU raffinee GT-R,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,BUSOU Drago CORSE,NISSAN,,,DL,,29,
48,300,植毛ケーズフロンティア GT-R,植毛ケーズフロンティア GT-R,Shokumou K's Frontier GT-R,Shokumou K's Frontier GT-R,NILZZ Racing,NILZZ Racing,NILZZ Racing,NILZZ Racing,NISSAN,,,YH,,30,
50,300,Arnage MC86,Arnage MC86,Arnage MC86,Arnage MC86,Arnage Racing,Arnage Racing,Arnage Racing,Arnage Racing,TOYOTA,,,YH,,31,
52,300,埼玉トヨペットGB GR Supra GT,埼玉トヨペットGB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,SAITAMATOYOPET GB GR Supra GT,埼玉トヨペット Green Brave,埼玉トヨペット Green Brave,SAITAMATOYOPET Green Brave,SAITAMATOYOPET Green Brave,TOYOTA,,,BS,,32,
55,300,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA NSX GT3,ARTA,ARTA,ARTA,ARTA,HONDA,,,BS,,33,
56,300,リアライズ日産メカニックチャレンジ GT-R,リアライズ日産メカニックチャレンジ GT-R,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,REALIZE NISSAN MECHANIC CHALLENGE GT-R ,KONDO RACING,KONDO RACING,KONDO RACING,KONDO RACING,NISSAN,,,YH,,34,
60,300,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,Syntium LMcorsa GR Supra GT,LM corsa,LM corsa,LM corsa,LM corsa,TOYOTA,,,DL,,35,
61,300,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,SUBARU BRZ R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,R&D SPORT,SUBARU,,,DL,,36,
65,300,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,LEON PYRAMID AMG,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,K2 R&D LEON RACING,Mercedes,,,BS,,37,
87,300,Bamboo Airways ランボルギーニ GT3,Bamboo Airways ランボルギーニ GT3,Bamboo Airways Lamborghini GT3,Bamboo Airways Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,38,
88,300,Weibo Primez ランボルギーニ GT3,Weibo Primez ランボルギーニ GT3,weibo Primez Lamborghini GT3,weibo Primez Lamborghini GT3,JLOC,JLOC,JLOC,JLOC,Lamborghini,,,YH,,39,
96,300,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes RC F GT3,K-tunes Racing,K-tunes Racing,K-tunes Racing,K-tunes Racing,LEXUS,,,DL,,40,
244,300,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,HACHI-ICHI GR Supra GT,Max Racing,Max Racing,Max Racing,Max Racing,NISSAN,,,YH,,41,
360,300,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,RUNUP RIVAUX GT-R,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,TOMEI SPORTS  ,NISSAN,,,YH,,42,


【ドライバーマスタデータ】
DriverID,Driver,DriverNameLong,DriverNameShort,DriverNameEngLong,DriverNameEngShort,CarNo,DriverWH
6,15,300,7,B,23,0,02'00.851,1:17'30.136,10:47'30.136,250.25
21,33,300,7,B,24,2,02'10.762,1:19'40.898,10:49'40.898,249.54
23,35,300,7,A,25,0,03'21.886,1:23'02.784,10:53'02.784,248.13
19,29,300,7,A,26,2,02'07.860,1:25'10.644,10:55'10.644,248.13
20,33,300,7,A,27,0,03'17.102,1:28'27.746,10:58'27.746,246.74
13,25,300,7,A,28,0,02'02.846,1:30'30.592,11:00'30.592,238.04
1,7,300,7,A,29,0,01'58.215,1:32'28.807,11:02'28.807,250.25
3,8,300,7,A,30,0,01'59.057,1:34'27.864,11:04'27.864,248.83
15,22,300,7,B,31,2,04'13.732,1:38'41.596,11:08'41.596,249.54
6,21,500,8,B,1,0,03'29.037,03'29.037,09:33'29.037,249.54
6,15,500,8,B,2,0,02'06.853,05'35.890,09:35'35.890,266.18
2,2,500,8,B,3,0,01'50.521,07'26.411,09:37'26.411,269.44
14,16,500,8,B,4,0,01'58.681,09'25.092,09:39'25.092,271.11
4,4,500,8,B,5,0,01'47.309,11'12.401,09:41'12.401,270.27
10,15,500,8,B,6,2,02'00.790,13'13.191,09:43'13.191,268.62
10,28,500,8,B,7,0,06'30.534,19'43.725,09:49'43.725,264.57
3,3,500,8,B,8,0,01'48.814,21'32.539,09:51'32.539,267.8
5,8,500,8,B,9,2,01'59.644,23'32.183,09:53'32.183,266.99
5,21,500,8,B,10,0,08'18.310,31'50.493,10:01'50.493,262.99
5,8,500,8,B,11,0,02'02.550,33'53.043,10:03'53.043,264.57
4,4,500,8,B,12,0,01'56.805,35'49.848,10:05'49.848,265.37
2,2,500,8,B,13,0,01'46.432,37'36.280,10:07'36.280,266.99
2,2,500,8,B,14,2,01'55.432,39'31.712,10:09'31.712,265.37
13,37,500,8,A,15,0,17'38.553,57'10.265,10:27'10.265,260.65
5,5,500,8,A,16,0,01'52.752,59'03.017,10:29'03.017,266.99
5,5,500,8,A,17,0,01'51.296,1:00'54.313,10:30'54.313,265.37
5,5,500,8,A,18,0,01'50.382,1:02'44.695,10:32'44.695,266.18
7,7,500,8,A,19,2,01'59.341,1:04'44.036,10:34'44.036,263.78
14,38,500,8,A,20,0,09'40.773,1:14'24.809,10:44'24.809,262.2
4,4,500,8,A,21,0,01'49.928,1:16'14.737,10:46'14.737,265.37
4,4,500,8,A,22,0,01'50.865,1:18'05.602,10:48'05.602,266.18
9,9,500,8,A,23,2,01'55.740,1:20'01.342,10:50'01.342,266.99
14,41,500,8,A,24,0,19'14.175,1:39'15.517,11:09'15.517,260.65
12,22,500,8,A,25,0,02'02.109,1:41'17.626,11:11'17.626,260.65
10,22,500,8,A,26,0,02'03.337,1:43'20.963,11:13'20.963,265.37
12,31,500,8,A,27,2,02'20.483,1:45'41.446,11:15'41.446,149.13
22,31,300,9,B,1,0,03'43.620,03'43.620,09:33'43.620,243.99
7,12,300,9,B,2,0,02'05.707,05'49.327,09:35'49.327,244.67
3,17,300,9,B,3,0,01'58.760,07'48.087,09:37'48.087,248.13
9,23,300,9,B,4,0,01'59.104,09'47.191,09:39'47.191,248.13
21,36,300,9,B,5,2,02'09.392,11'56.583,09:41'56.583,222.94
18,29,300,9,A,6,0,05'35.625,17'32.208,09:47'32.208,243.99
11,21,300,9,A,7,0,02'07.099,19'39.307,09:49'39.307,246.74
13,24,300,9,A,8,0,02'04.983,21'44.290,09:51'44.290,246.05
12,24,300,9,A,9,0,02'03.431,23'47.721,09:53'47.721,246.74
9,17,300,9,A,10,0,02'03.152,25'50.873,09:55'50.873,246.74
16,27,300,9,A,11,2,02'11.151,28'02.024,09:58'02.024,246.05
24,34,300,9,B,12,0,07'08.368,35'10.392,10:05'10.392,243.32
6,19,300,9,B,13,0,02'00.152,37'10.544,10:07'10.544,245.36
7,17,300,9,B,14,0,02'00.242,39'10.786,10:09'10.786,243.99
4,13,300,9,B,15,0,02'00.668,41'11.454,10:11'11.454,244.67
12,19,300,9,B,16,2,02'06.172,43'17.626,10:13'17.626,243.99
14,22,300,9,A,17,0,05'32.685,48'50.311,10:18'50.311,241.98
7,12,300,9,A,18,2,02'39.080,51'29.391,10:21'29.391,151.18
21,32,300,9,B,19,2,15'42.310,1:07'11.701,10:37'11.701,242.65
16,25,300,9,A,20,0,03'35.272,1:10'46.973,10:40'46.973,161.17
7,16,300,9,A,21,0,02'03.147,1:12'50.120,10:42'50.120,243.99
9,19,300,9,A,22,0,02'04.182,1:14'54.302,10:44'54.302,244.67
8,14,300,9,A,23,0,02'02.654,1:16'56.956,10:46'56.956,246.05
10,18,300,9,A,24,0,02'03.339,1:19'00.295,10:49'00.295,246.05
13,20,300,9,A,25,2,02'10.728,1:21'11.023,10:51'11.023,245.36
15,24,300,9,A,26,0,05'26.175,1:26'37.198,10:56'37.198,229.94
8,16,300,9,A,27,0,02'02.439,1:28'39.637,10:58'39.637,246.05
9,17,300,9,A,28,0,02'02.425,1:30'42.062,11:00'42.062,245.36
10,16,300,9,A,29,0,02'02.775,1:32'44.837,11:02'44.837,246.74
8,13,300,9,A,30,0,02'03.020,1:34'47.857,11:04'47.857,246.05
11,15,300,9,A,31,2,02'12.117,1:36'59.974,11:06'59.974,244.67
6,7,300,10,A,1,0,02'45.731,02'45.731,09:32'45.731,246.74
4,9,300,10,A,2,0,02'04.642,04'50.373,09:34'50.373,247.43
12,27,300,10,A,3,0,02'01.416,06'51.789,09:36'51.789,249.54
13,27,300,10,A,4,0,01'59.677,08'51.466,09:38'51.466,249.54
9,23,300,10,A,5,0,02'00.485,10'51.951,09:40'51.951,247.43
10,21,300,10,A,6,2,02'05.710,12'57.661,09:42'57.661,245.36
24,36,300,10,A,7,0,07'14.536,20'12.197,09:50'12.197,246.74
16,27,300,10,A,8,2,02'05.412,22'17.609,09:52'17.609,246.05
22,35,300,10,A,9,0,04'38.797,26'56.406,09:56'56.406,247.43
14,23,300,10,A,10,2,02'05.919,29'02.325,09:59'02.325,248.83
19,31,300,10,B,11,0,05'37.734,34'40.059,10:04'40.059,246.05
11,19,300,10,B,12,0,02'03.530,36'43.589,10:06'43.589,246.74
12,25,300,10,B,13,0,02'02.062,38'45.651,10:08'45.651,246.05
18,30,300,10,B,14,2,02'08.393,40'54.044,10:10'54.044,246.05
21,31,300,10,B,15,0,06'59.699,47'53.743,10:17'53.743,246.05
8,15,300,10,B,16,0,02'01.298,49'55.041,10:19'55.041,244.67
3,11,300,10,B,17,0,02'01.436,51'56.477,10:21'56.477,246.05
3,7,300,10,B,18,0,02'02.381,53'58.858,10:23'58.858,246.74
3,6,300,10,B,19,0,02'02.413,56'01.271,10:26'01.271,246.05
4,6,300,10,B,20,2,02'07.553,58'08.824,10:28'08.824,246.74
6,8,300,10,A,21,0,05'19.415,1:03'28.239,10:33'28.239,248.13
3,7,300,10,A,22,0,02'02.930,1:05'31.169,10:35'31.169,248.13
1,3,300,10,A,23,0,01'59.055,1:07'30.224,10:37'30.224,248.13
1,2,300,10,A,24,0,01'59.254,1:09'29.478,10:39'29.478,250.25
2,4,300,10,A,25,2,02'06.459,1:11'35.937,10:41'35.937,248.83
6,10,300,10,B,26,0,05'28.361,1:17'04.298,10:47'04.298,247.43
3,7,300,10,B,27,0,02'01.215,1:19'05.513,10:49'05.513,248.13
1,5,300,10,B,28,0,02'00.307,1:21'05.820,10:51'05.820,250.25
4,7,300,10,B,29,0,02'03.551,1:23'09.371,10:53'09.371,243.99
4,8,300,10,B,30,2,02'10.576,1:25'19.947,10:55'19.947,248.13
7,11,300,10,B,31,0,05'50.231,1:31'10.178,11:01'10.178,247.43
1,3,300,10,B,32,0,02'00.271,1:33'10.449,11:03'10.449,248.83
2,3,300,10,B,33,0,02'00.230,1:35'10.679,11:05'10.679,248.83
6,6,300,10,B,34,2,02'20.557,1:37'31.236,11:07'31.236,248.83
8,10,300,11,B,1,0,02'49.184,02'49.184,09:32'49.184,245.36
13,19,300,11,B,2,0,02'08.204,04'57.388,09:34'57.388,246.05
21,36,300,11,B,3,0,02'06.103,07'03.491,09:37'03.491,246.74
19,33,300,11,B,4,0,02'01.263,09'04.754,09:39'04.754,249.54
7,21,300,11,B,5,0,02'00.169,11'04.923,09:41'04.923,248.83
14,25,300,11,B,6,2,02'09.749,13'14.672,09:43'14.672,250.25
20,31,300,11,B,7,0,06'32.531,19'47.203,09:49'47.203,246.74
5,16,300,11,B,8,0,02'00.389,21'47.592,09:51'47.592,246.74
19,32,300,11,B,9,2,02'11.595,23'59.187,09:53'59.187,215.82
23,33,300,11,A,10,0,04'48.809,28'47.996,09:58'47.996,245.36
15,26,300,11,A,11,2,02'10.898,30'58.894,10:00'58.894,246.05
26,39,300,11,A,12,0,09'57.807,40'56.701,10:10'56.701,246.74
10,23,300,11,A,13,0,02'01.650,42'58.351,10:12'58.351,246.74
11,22,300,11,A,14,0,02'01.615,44'59.966,10:14'59.966,248.13
6,15,300,11,A,15,0,02'01.242,47'01.208,10:17'01.208,246.74
14,21,300,11,A,16,2,02'09.376,49'10.584,10:19'10.584,246.74
12,20,300,11,B,17,2,04'18.376,53'28.960,10:23'28.960,246.74
9,15,300,11,B,18,0,04'46.870,58'15.830,10:28'15.830,240.65
8,13,300,11,B,19,0,02'05.037,1:00'20.867,10:30'20.867,244.67
1,5,300,11,B,20,0,01'58.997,1:02'19.864,10:32'19.864,248.13
4,9,300,11,B,21,2,02'04.760,1:04'24.624,10:34'24.624,248.13
10,17,300,11,A,22,0,04'43.152,1:09'07.776,10:39'07.776,246.05
3,7,300,11,A,23,0,02'01.243,1:11'09.019,10:41'09.019,248.83
6,11,300,11,A,24,0,02'02.326,1:13'11.345,10:43'11.345,248.83
2,6,300,11,A,25,0,02'01.359,1:15'12.704,10:45'12.704,247.43
4,7,300,11,A,26,0,02'02.590,1:17'15.294,10:47'15.294,248.13
5,9,300,11,A,27,2,02'09.380,1:19'24.674,10:49'24.674,247.43
14,22,300,11,A,28,0,09'39.023,1:29'03.697,10:59'03.697,246.74
7,13,300,11,A,29,0,02'02.007,1:31'05.704,11:01'05.704,246.05
4,9,300,11,A,30,0,02'01.882,1:33'07.586,11:03'07.586,248.13
6,10,300,11,A,31,0,02'01.836,1:35'09.422,11:05'09.422,248.13
13,17,300,11,A,32,2,02'18.215,1:37'27.637,11:07'27.637,246.05
5,20,500,12,A,1,2,03'17.951,03'17.951,09:33'17.951,236.12
13,39,500,12,A,2,0,06'45.400,10'03.351,09:40'03.351,265.37
5,5,500,12,A,3,0,01'52.085,11'55.436,09:41'55.436,271.95
4,4,500,12,A,4,0,01'46.811,13'42.247,09:43'42.247,273.64
7,7,500,12,A,5,0,01'48.601,15'30.848,09:45'30.848,270.27
8,8,500,12,A,6,2,01'55.342,17'26.190,09:47'26.190,271.95
13,38,500,12,A,7,0,09'18.681,26'44.871,09:56'44.871,270.27
4,4,500,12,A,8,0,01'49.005,28'33.876,09:58'33.876,269.44
4,4,500,12,A,9,2,01'53.651,30'27.527,10:00'27.527,270.27
11,30,500,12,A,10,0,06'40.929,37'08.456,10:07'08.456,263.78
2,2,500,12,A,11,0,01'51.458,38'59.914,10:08'59.914,267.8
2,2,500,12,A,12,0,01'47.119,40'47.033,10:10'47.033,268.62
6,6,500,12,A,13,2,01'54.251,42'41.284,10:12'41.284,268.62
11,33,500,12,B,14,0,08'35.925,51'17.209,10:21'17.209,267.8
4,4,500,12,B,15,0,01'49.653,53'06.862,10:23'06.862,266.99
3,3,500,12,B,16,0,01'51.267,54'58.129,10:24'58.129,267.8
7,7,500,12,B,17,2,01'53.633,56'51.762,10:26'51.762,266.99
9,24,500,12,B,18,0,06'31.902,1:03'23.664,10:33'23.664,267.8
4,4,500,12,B,19,0,01'49.534,1:05'13.198,10:35'13.198,270.27
2,2,500,12,B,20,0,01'49.685,1:07'02.883,10:37'02.883,266.99
8,8,500,12,B,21,2,01'54.007,1:08'56.890,10:38'56.890,269.44
13,34,500,12,B,22,0,08'44.441,1:17'41.331,10:47'41.331,267.8
1,1,500,12,B,23,0,01'50.819,1:19'32.150,10:49'32.150,271.11
7,7,500,12,B,24,0,01'53.345,1:21'25.495,10:51'25.495,268.62
3,3,500,12,B,25,0,01'49.934,1:23'15.429,10:53'15.429,268.62
4,4,500,12,B,26,0,01'50.523,1:25'05.952,10:55'05.952,269.44
8,13,500,12,B,27,2,02'01.402,1:27'07.354,10:57'07.354,269.44
9,31,500,12,B,28,0,12'20.519,1:39'27.873,11:09'27.873,264.57
6,6,500,12,B,29,0,01'58.703,1:41'26.576,11:11'26.576,265.37
2,2,500,12,B,30,0,01'50.543,1:43'17.119,11:13'17.119,266.18
7,20,500,12,B,31,2,02'19.487,1:45'36.606,11:15'36.606,134.72
14,40,500,14,B,1,0,09'00.686,09'00.686,09:39'00.686,205.23
1,1,500,14,B,2,0,02'00.051,11'00.737,09:41'00.737,263.78
6,6,500,14,B,3,0,01'52.235,12'52.972,09:42'52.972,266.99
6,6,500,14,B,4,0,01'47.728,14'40.700,09:44'40.700,266.99
12,12,500,14,B,5,2,01'54.919,16'35.619,09:46'35.619,266.99
14,39,500,14,B,6,0,08'27.950,25'03.569,09:55'03.569,258.35
7,11,500,14,B,7,0,02'00.077,27'03.646,09:57'03.646,263.78
6,6,500,14,B,8,0,01'51.530,28'55.176,09:58'55.176,266.99
5,5,500,14,B,9,0,01'53.824,30'49.000,10:00'49.000,266.18
2,2,500,14,B,10,0,01'47.995,32'36.995,10:02'36.995,267.8
3,3,500,14,B,11,2,01'55.435,34'32.430,10:04'32.430,266.99
10,30,500,14,B,12,0,09'10.247,43'42.677,10:13'42.677,262.2
7,7,500,14,B,13,0,01'54.206,45'36.883,10:15'36.883,268.62
7,7,500,14,B,14,0,01'57.889,47'34.772,10:17'34.772,266.18
2,2,500,14,B,15,0,01'48.019,49'22.791,10:19'22.791,270.27
6,6,500,14,B,16,2,01'56.900,51'19.691,10:21'19.691,265.37
10,26,500,14,A,17,0,06'38.129,57'57.820,10:27'57.820,264.57
4,4,500,14,A,18,0,01'50.069,59'47.889,10:29'47.889,266.99
3,3,500,14,A,19,0,01'49.135,1:01'37.024,10:31'37.024,267.8
6,7,500,14,A,20,2,02'00.476,1:03'37.500,10:33'37.500,269.44
10,26,500,14,A,21,0,07'51.915,1:11'29.415,10:41'29.415,265.37
6,6,500,14,A,22,0,01'53.527,1:13'22.942,10:43'22.942,269.44
2,2,500,14,A,23,0,01'51.690,1:15'14.632,10:45'14.632,267.8
5,5,500,14,A,24,0,01'52.515,1:17'07.147,10:47'07.147,267.8
3,3,500,14,A,25,0,01'50.588,1:18'57.735,10:48'57.735,268.62
4,4,500,14,A,26,0,01'51.157,1:20'48.892,10:50'48.892,269.44
3,3,500,14,A,27,0,01'50.688,1:22'39.580,10:52'39.580,267.8
3,3,500,14,A,28,0,01'51.118,1:24'30.698,10:54'30.698,266.99
3,3,500,14,A,29,0,01'52.959,1:26'23.657,10:56'23.657,267.8
5,5,500,14,A,30,2,01'59.758,1:28'23.415,10:58'23.415,267.8
5,24,500,14,B,31,0,11'47.169,1:40'10.584,11:10'10.584,262.99
2,2,500,14,B,32,0,01'52.803,1:42'03.387,11:12'03.387,266.18
2,3,500,14,B,33,2,01'59.176,1:44'02.563,11:14'02.563,269.44
9,30,500,16,A,1,2,03'38.317,03'38.317,09:33'38.317,223.51
10,36,500,16,A,2,0,06'09.765,09'48.082,09:39'48.082,240.65
10,10,500,16,A,3,0,01'55.902,11'43.984,09:41'43.984,268.62
11,11,500,16,A,4,0,01'54.347,13'38.331,09:43'38.331,270.27
2,2,500,16,A,5,0,01'46.679,15'25.010,09:45'25.010,271.11
11,18,500,16,A,6,2,02'02.813,17'27.823,09:47'27.823,203.8
14,41,500,16,A,7,0,16'53.267,34'21.090,10:04'21.090,266.18
9,9,500,16,A,8,0,01'54.690,36'15.780,10:06'15.780,262.99
3,3,500,16,A,9,0,01'46.513,38'02.293,10:08'02.293,268.62
9,19,500,16,A,10,2,02'04.965,40'07.258,10:10'07.258,246.05
13,37,500,16,A,11,0,07'44.152,47'51.410,10:17'51.410,267.8
5,5,500,16,A,12,0,01'50.310,49'41.720,10:19'41.720,269.44
9,9,500,16,A,13,2,01'54.692,51'36.412,10:21'36.412,269.44
13,36,500,16,A,14,0,05'51.422,57'27.834,10:27'27.834,258.35
7,7,500,16,A,15,0,01'53.707,59'21.541,10:29'21.541,266.18
8,8,500,16,A,16,0,01'53.624,1:01'15.165,10:31'15.165,252.41
2,2,500,16,A,17,0,01'48.817,1:03'03.982,10:33'03.982,269.44
7,7,500,16,A,18,2,01'54.003,1:04'57.985,10:34'57.985,267.8
12,35,500,16,B,19,0,06'47.764,1:11'45.749,10:41'45.749,267.8
7,7,500,16,B,20,0,01'52.232,1:13'37.981,10:43'37.981,266.99
2,2,500,16,B,21,0,01'48.702,1:15'26.683,10:45'26.683,268.62
10,10,500,16,B,22,2,01'57.193,1:17'23.876,10:47'23.876,268.62
11,34,500,16,B,23,0,05'59.461,1:23'23.337,10:53'23.337,266.99
1,1,500,16,B,24,0,01'49.186,1:25'12.523,10:55'12.523,270.27
9,9,500,16,B,25,2,01'57.350,1:27'09.873,10:57'09.873,270.27
11,36,500,16,B,26,0,11'24.275,1:38'34.148,11:08'34.148,266.99
7,7,500,16,B,27,0,01'55.650,1:40'29.798,11:10'29.798,267.8
